0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,emotion
-214.55810546875,97.80036926269531,-10.43680191040039,8.694703102111816,-9.78062915802002,-1.913078784942627,-16.65115737915039,-5.185610771179199,-15.58349323272705,-6.0204949378967285,-12.939801216125488,-10.813712120056152,-9.59178352355957,-7.36561918258667,-14.155482292175293,-9.34765338897705,-6.320648193359375,-5.441361427307129,-3.5693552494049072,0.27118542790412903,0.23507945239543915,0.11458609253168106,0.25090935826301575,0.4678255319595337,0.23225221037864685,0.3688812553882599,0.16342203319072723,0.22299012541770935,0.18290893733501434,0.17059732973575592,0.3871842324733734,0.17720530927181244,2223.1114202237077,0.10686462213380418,0.06311261653900146,4577.388987821691,2202.619291656758,129.19921875,3.0,Romantic
-227.9082794189453,118.67210388183594,-12.987927436828613,22.773771286010742,-14.248305320739746,10.685077667236328,-17.781898498535156,1.4714529514312744,-14.769128799438477,-2.3427019119262695,-11.670775413513184,-1.5990197658538818,-17.900239944458008,-3.100869655609131,-11.68649959564209,-1.6746236085891724,-17.463098526000977,-4.421261310577393,-13.225356101989746,-4.1903228759765625,0.2778356373310089,0.43502870202064514,0.18632285296916962,0.21202580630779266,0.18949395418167114,0.17485415935516357,0.38588300347328186,0.21538059413433075,0.2520348131656647,0.14623530209064484,0.26862120628356934,0.43278738856315613,1884.7944258628008,0.09063493947126548,0.06362812221050262,3883.997347332745,1921.265377815061,129.19921875,11.0,Romantic
-20.75592803955078,84.65394592285156,-5.775545597076416,15.946645736694336,4.8527421951293945,5.032617092132568,-8.87613582611084,3.5505359172821045,-3.2368268966674805,4.4499993324279785,2.750122308731079,2.448157548904419,1.981228232383728,2.257763385772705,-0.45284712314605713,1.5099985599517822,-6.087454795837402,1.0096077919006348,-1.5448505878448486,2.7445197105407715,0.3637808561325073,0.34196674823760986,0.4273260235786438,0.4317050576210022,0.5301270484924316,0.3787880539894104,0.388249009847641,0.37038689851760864,0.3771340548992157,0.4031140208244324,0.3516825735569,0.41907748579978943,2613.8543963295206,0.11686286099554953,0.24180343747138977,5553.233087025928,2621.584295848816,143.5546875,7.0,Energetic
-51.710174560546875,79.16002655029297,-7.131341457366943,15.464303016662598,2.507923126220703,0.8319392204284668,-8.143756866455078,5.474078178405762,-2.5875418186187744,8.279614448547363,-0.28411421179771423,3.346745491027832,-0.9170386791229248,-0.08370693027973175,-2.8970894813537598,-2.7345330715179443,-2.3375418186187744,3.7455790042877197,-1.590384602546692,1.6296095848083496,0.3507150113582611,0.41646885871887207,0.36650246381759644,0.345790833234787,0.43208321928977966,0.4270925223827362,0.5276696681976318,0.3781980276107788,0.39391377568244934,0.378165066242218,0.3804958164691925,0.3911585509777069,2701.8988799646795,0.13354718943498453,0.16339503228664398,5759.1735083990425,2656.249947642945,143.5546875,9.0,Energetic
-66.55941009521484,102.19889068603516,-19.111797332763672,29.79692268371582,-9.727493286132812,23.18602180480957,-21.503402709960938,14.511728286743164,-15.046993255615234,13.225552558898926,-7.979347229003906,14.334692001342773,-8.821991920471191,13.580695152282715,-9.07296371459961,12.099508285522461,-7.864407539367676,3.907594680786133,-7.374207973480225,3.558122158050537,0.4261404275894165,0.4270334541797638,0.5265893340110779,0.40519195795059204,0.4086515009403229,0.38362449407577515,0.3605629801750183,0.3803596794605255,0.3420445919036865,0.4195198118686676,0.3874267637729645,0.345043420791626,2325.562245709885,0.1132895643866099,0.16468320786952972,4993.378139058872,2346.5299731260106,143.5546875,5.0,Energetic
-169.53115844726562,134.20994567871094,-4.083739280700684,16.21966552734375,6.693413734436035,-0.27859628200531006,3.100308895111084,-1.0822300910949707,-2.5847694873809814,-13.903609275817871,-7.6062116622924805,-7.184824466705322,-10.193524360656738,-0.7451990246772766,-11.461045265197754,-8.729665756225586,-9.408527374267578,-3.9436049461364746,-9.949174880981445,-0.7921327352523804,0.21093468368053436,0.16589660942554474,0.3598146438598633,0.28006336092948914,0.16459064185619354,0.3245726525783539,0.19445843994617462,0.2803151309490204,0.1643752157688141,0.33747369050979614,0.6647027134895325,0.3027499318122864,1656.7841004455092,0.06791568909636223,0.12388558685779572,3433.5542377672696,2025.6967293212454,92.28515625,10.0,Romantic
-205.3069305419922,123.77458953857422,-8.942219734191895,17.5465030670166,3.2996740341186523,2.465977907180786,1.66242253780365,-2.9762885570526123,-9.593171119689941,-13.898078918457031,-4.312302589416504,-10.42589282989502,-4.965759754180908,-7.672970771789551,-13.187061309814453,-5.839371204376221,-5.274143695831299,-4.517701148986816,-2.8254899978637695,1.07635498046875,0.63221675157547,0.23341886699199677,0.18475264310836792,0.1502135694026947,0.3222297132015228,0.2504006624221802,0.15754176676273346,0.29280027747154236,0.1838844120502472,0.27230796217918396,0.15493488311767578,0.32992175221443176,1718.5226983793495,0.07580774265915248,0.08469954878091812,3480.2914551537106,2011.3926297028574,92.28515625,0.0,Romantic
-219.97242736816406,143.8624725341797,-6.5161285400390625,22.609962463378906,0.7028328776359558,8.151253700256348,-5.407757759094238,8.954195022583008,-5.631622791290283,2.493971586227417,-17.451343536376953,5.1435441970825195,-18.68129539489746,2.6620495319366455,-9.539180755615234,-2.178802490234375,-13.861821174621582,-2.3074679374694824,-9.05331039428711,-6.830009937286377,0.36882898211479187,0.2850426733493805,0.18559598922729492,0.3382549583911896,0.20874854922294617,0.29978516697883606,0.17300891876220703,0.36331450939178467,0.6192703247070312,0.29795265197753906,0.24769143760204315,0.18193358182907104,1482.6119801093869,0.06582915598393962,0.08208578079938889,3061.3689883205543,1803.4562253733375,92.28515625,8.0,Romantic
-139.7433319091797,104.98072052001953,2.2726235389709473,20.098466873168945,12.091200828552246,-3.294752597808838,-0.6512460708618164,-5.823763847351074,-9.544045448303223,-3.217622995376587,-10.697237014770508,-8.903613090515137,-8.9557466506958,-3.35659122467041,-2.141693115234375,-7.438369274139404,-10.830254554748535,-5.572080135345459,-11.371406555175781,-4.799813747406006,0.23215430974960327,0.3702389597892761,0.24726617336273193,0.23420056700706482,0.40241122245788574,0.15364737808704376,0.1658903956413269,0.16378110647201538,0.333792507648468,0.4911825358867645,0.2701069414615631,0.27938324213027954,1856.8721181524586,0.07266358177728328,0.20794464647769928,3765.489730598757,2191.1784366314714,129.19921875,9.0,Happy
-170.788330078125,99.02145385742188,-1.7411330938339233,21.50279998779297,4.471563816070557,-4.431612014770508,-3.80051589012146,-9.363361358642578,-9.347620010375977,-5.7383575439453125,-13.270541191101074,-5.297962188720703,-6.189554214477539,-1.2155760526657104,-10.928013801574707,-11.860295295715332,-8.100953102111816,-5.56083345413208,-4.105829238891602,5.972312927246094,0.2634812295436859,0.28763914108276367,0.2215983122587204,0.37344521284103394,0.24556663632392883,0.20755413174629211,0.4182649850845337,0.1568664312362671,0.16094253957271576,0.16088367998600006,0.3020254969596863,0.45735618472099304,1879.6781949060667,0.07904562935371517,0.14291399717330933,3817.2352510340074,2162.238056599892,129.19921875,11.0,Happy
-182.29293823242188,115.66923522949219,-5.212203502655029,27.97773551940918,4.001840591430664,10.49238109588623,-11.954383850097656,8.798802375793457,-19.561559677124023,7.190017223358154,-13.9317045211792,1.8940240144729614,-16.360544204711914,-0.001736195059493184,-10.083176612854004,7.025026321411133,-12.229350090026855,-0.2834928035736084,-10.794852256774902,-7.25703763961792,0.2674148678779602,0.2236260622739792,0.40117648243904114,0.18409521877765656,0.18279291689395905,0.17649900913238525,0.2985893189907074,0.452615886926651,0.28008291125297546,0.3021503984928131,0.24854302406311035,0.3867150545120239,1677.537385871884,0.07072330628386223,0.14123587310314178,3417.166836859641,1969.3559789388396,129.19921875,7.0,Happy
-261.777099609375,127.440185546875,17.387235641479492,41.231407165527344,-4.531189441680908,4.133330821990967,-3.3128159046173096,9.879997253417969,-6.885265350341797,-8.427958488464355,0.07767205685377121,0.4786243736743927,-9.152969360351562,-9.62152099609375,-5.66590690612793,0.7578327059745789,2.2525503635406494,9.048696517944336,-1.7770888805389404,-14.561205863952637,0.2555701434612274,0.2262248694896698,0.3681810796260834,0.38775184750556946,0.17523130774497986,0.1519521176815033,0.1889096051454544,0.42322808504104614,0.18731364607810974,0.22640760242938995,0.5707783699035645,0.3044193983078003,1393.6703177076474,0.06719460502128483,0.07649727910757065,2643.079850991075,1586.5525580547908,92.28515625,10.0,Sad
-291.50384521484375,115.82942962646484,18.113332748413086,33.35686492919922,-7.735179424285889,4.13751220703125,-1.1233749389648438,7.820362567901611,-12.928506851196289,-1.89171302318573,-1.8047139644622803,-7.7766499519348145,-12.794100761413574,-2.389103412628174,1.9468060731887817,3.311614990234375,1.2329069375991821,-3.226938247680664,-13.478985786437988,2.0723328590393066,0.521299421787262,0.2716082036495209,0.25946781039237976,0.23223654925823212,0.3742679953575134,0.4002664387226105,0.16750383377075195,0.1525193750858307,0.20572225749492645,0.41458967328071594,0.1664995551109314,0.2371015101671219,1576.9756003873172,0.07812348829334366,0.052410952746868134,2994.1110616867018,1744.5481879267438,143.5546875,0.0,Sad
-306.26953125,132.10975646972656,11.963759422302246,49.33226013183594,-2.0706353187561035,7.855140686035156,-8.646031379699707,10.007824897766113,-0.5494295954704285,-5.460068225860596,-6.3857316970825195,5.687106609344482,-2.1649928092956543,-4.066544532775879,-10.856489181518555,-4.334230899810791,-6.4493889808654785,0.8462123870849609,10.021357536315918,9.660088539123535,0.40985044836997986,0.39078524708747864,0.17110833525657654,0.15671582520008087,0.22109416127204895,0.4097633957862854,0.17900040745735168,0.26003921031951904,0.576252281665802,0.26908016204833984,0.22383832931518555,0.23396623134613037,1273.2057468343132,0.06612866286522832,0.05011817812919617,2419.4895363444516,1428.6768537127832,143.5546875,8.0,Sad
-166.6607666015625,144.11465454101562,-23.76894187927246,17.06043243408203,-0.9637543559074402,5.764984130859375,-15.48281478881836,-9.103301048278809,-14.834630966186523,-12.221440315246582,-6.404881954193115,-5.945300579071045,-8.015522003173828,-11.138936042785645,-6.645277976989746,-6.280601501464844,-6.451138496398926,-4.326451778411865,-11.254410743713379,-10.53089427947998,0.5448876023292542,0.3140905499458313,0.47415226697921753,0.2173241823911667,0.22745174169540405,0.30703771114349365,0.1988304704427719,0.29529500007629395,0.2039092481136322,0.4736528992652893,0.30014944076538086,0.19867907464504242,1524.0034874838057,0.0744288772252322,0.1040487140417099,3029.9025119273656,1681.282729256855,73.828125,5.0,Sad
-197.57838439941406,129.8516387939453,-24.644710540771484,15.304040908813477,-2.9104909896850586,-1.1593213081359863,-21.133333206176758,-10.406784057617188,-18.616680145263672,-5.860074996948242,-6.1518449783325195,-6.649692058563232,-10.7656831741333,-5.987794399261475,-5.967752456665039,-8.523519515991211,-8.075819969177246,-12.245100975036621,-11.918503761291504,-6.038901329040527,0.29326191544532776,0.20862284302711487,0.5476557016372681,0.2622759938240051,0.3842742145061493,0.16760441660881042,0.21323248744010925,0.3141445815563202,0.18027466535568237,0.2940466105937958,0.18943248689174652,0.4956969618797302,1689.7327294143622,0.08940233165634674,0.0694170594215393,3346.7839291221217,1801.188525136743,73.828125,2.0,Sad
-213.5576629638672,151.89532470703125,-21.940505981445312,19.434358596801758,-2.959735631942749,11.295448303222656,-13.399763107299805,-5.708064079284668,-15.88929271697998,-13.603094100952148,-13.583159446716309,-3.584878921508789,-7.287635326385498,-4.395747184753418,-11.349016189575195,-1.5793296098709106,-9.979783058166504,-1.3388843536376953,-4.690590858459473,-3.0060367584228516,0.49478116631507874,0.2184046506881714,0.22761482000350952,0.2858264446258545,0.1892736405134201,0.3124030530452728,0.22296959161758423,0.49169009923934937,0.286339670419693,0.19807523488998413,0.4889732897281647,0.3143361210823059,1367.205501160719,0.06990150475280572,0.07342761754989624,2706.8002990155765,1506.2335822815635,73.828125,10.0,Sad
-74.68733215332031,84.47309112548828,-8.554594993591309,33.37646484375,10.152264595031738,3.2966630458831787,0.6747695803642273,7.8875555992126465,-4.073488712310791,1.0639814138412476,-1.1471351385116577,3.2394917011260986,-0.8362846970558167,0.9823185801506042,-2.8595120906829834,-2.984544038772583,-11.76240348815918,-5.692397594451904,-7.4431233406066895,-2.068781852722168,0.3397374451160431,0.3035632073879242,0.2797509729862213,0.62796950340271,0.39679965376853943,0.3938731551170349,0.578325629234314,0.3841097950935364,0.2299906462430954,0.21476741135120392,0.30559873580932617,0.47799596190452576,2162.85832089337,0.09441855226876934,0.19893483817577362,4463.114678822803,2303.2142392191467,86.1328125,6.0,Calm
-111.56713104248047,76.11832427978516,-6.748434066772461,35.092533111572266,4.665197849273682,1.7171657085418701,1.3832532167434692,3.9007866382598877,-7.733165740966797,2.52284574508667,-0.8747597336769104,3.2723045349121094,-2.9476704597473145,-1.929398775100708,-9.061787605285645,-8.542337417602539,-8.897119522094727,0.18802452087402344,-2.8727993965148926,2.717256546020508,0.280712753534317,0.4823862910270691,0.30466151237487793,0.2969440519809723,0.26556599140167236,0.5891186594963074,0.36557039618492126,0.3597421944141388,0.577767550945282,0.353497177362442,0.20409485697746277,0.19274745881557465,2324.169832114449,0.10917299819804567,0.13160443305969238,4748.358787324038,2362.9047990931563,86.1328125,1.0,Calm
-124.77835083007812,101.20623016357422,-23.09953498840332,43.730899810791016,0.46110454201698303,18.554582595825195,-14.169648170471191,20.911142349243164,-11.627443313598633,11.120055198669434,-11.47252368927002,12.688798904418945,-8.749635696411133,10.026856422424316,-8.09793758392334,9.044465065002441,-9.73868179321289,-0.8002110719680786,-10.413926124572754,-1.9336273670196533,0.30190756916999817,0.6611335873603821,0.43449896574020386,0.38595080375671387,0.5487157702445984,0.3798258304595947,0.26225244998931885,0.256117045879364,0.3529027998447418,0.5132401585578918,0.3561823070049286,0.33335310220718384,1952.5565069016204,0.09323847626015867,0.1318650096654892,4017.7298720037975,2059.7955293030573,86.1328125,9.0,Calm
-345.584716796875,151.87843322753906,56.747013092041016,17.471303939819336,10.527043342590332,1.1809707880020142,5.217905521392822,-4.406189441680908,-1.792351245880127,3.572429656982422,-9.15556526184082,-5.411789417266846,-9.231057167053223,-5.604184150695801,-0.8325318098068237,-3.195902109146118,-4.158023357391357,-7.156814098358154,-4.45534086227417,-0.024552099406719208,0.4401261508464813,0.23258233070373535,0.22532673180103302,0.18921706080436707,0.3318215608596802,0.2858232855796814,0.2136060893535614,0.3437501788139343,0.20175515115261078,0.22014552354812622,0.16869553923606873,0.3370814025402069,868.7975854588137,0.03670140316611842,0.06449100375175476,1543.224001668924,1187.9127438685687,143.5546875,0.0,Sad
